128:05:09|CMP|Yes. I was sure busy there for a couple of seconds.
128:05:19|CMP|Are you hearing me all right? I got a horrible squeal.
128:05:22|CDR|Yes. I agree with that, but we hear you okay. Over.
128:05:36|CMP|Houston, Apollo 11. Over.
128:05:39|CC|Apollo 11, Houston. Go.
128:05:44|CMP|Roger. I'm supposed to adjust the oxygen flow in this thing to six tenths of a pound per hour, but being as how this transducer is not working right, could you give me an updated number?
128:05:55|CC|Affirmative. You want to go ahead and adjust your O2 flow until it just goes off the peg, and then crank the direct O2 valve back down about 5 degrees. Over.
128:06:14|CMP|Boy, you were really waiting for that one, weren't you? Okay, Ron. Thank you.
128:06:59|CMP|Houston, I did that, and I believe we are flowing oxygen, but the gage is just pegged FULL SCALE LOW.
128:07:08|CC|Roger. That's fine. That's what we expect.
128:07:13|CMP|Okay.
128:07:24|CMP|Okay. I'm going to go ahead with the tunnel leak check.
128:07:32|CC|Columbia, Houston. I have a new LM weight for you whenever you're ready to copy.
|||Page 483|Page 489
128:07:45|CMP|Not right now, Ron. Remind me of it later, would you please?
128:07:50|CC|Roger. We'll stand by.
128:08:56|CMP|Houston, Apollo 11. I let P47 run longer than I should. I may have deteriorated our state vector slightly.
128:09:06|CC|Roger, Apollo 11. That's okay. We'll see later.
128:11:03|CMP|Houston, Apollo 11. Go ahead with your DAP up, please.
128:11:07|CC|Roger. Your LM weight, 5785. For an R1 we'd like to have 61102, R2 01111. Use BD roll. Over.
128:11:35|CMP|Roger. I'm configured now at ... for BD roll, and I have thrusters C4 and B3 turned off, and I copy register 1 61102 01111 and LM weight 5785. Thank you.
128:11:52|CC|Roger, Columbia.
128:13:57|CMP|Houston, Columbia has completed the leak check, and proceeding with opening the hatch dump valve.
128:14:07|CC|Roger, Columbia. Understand you're doing the leak check. I missed anything after that.
128:14:13|CMP|I say the leak check is complete, and I'm proceeding with opening the hatch dump valve.
128:14:23|CC|Eagle - Columbia, Roger.
128:20:03|CMP|Eagle, Columbia.
128:20:07|LMP|Go ahead.
128:20:08|CMP|My hatch is removed. You can open yours, and I'll start passing stuff up to you.
128:20:12|LMP|Okay.
128:20:22|CMP|No. Stand by one, first.
128:20:27|LMP|Okay.
|||Page 484|Page 490
128:28:30|LMP|Mike, you ...
128:28:32|CMP|Yes, everything is going fine. Be with you in just a second.
128:30:10|CC|Eagle, Houston. Over.
128:30:16|LMP|Go ahead, Houston, Eagle here.
128:30:17|CC|Roger. Any time prior to jettison there, we'd like an AGS to PGNS align: 400 plus 30 000. Over.
128:30:34|LMP|Okay. Any particular attitude you would like the PGNS in when we do that?
128:30:47|LMP|No. We're not getting any. Could you give us some course align gimbal angles to move the PGNS to, and then we will align the AGS to the PGNS. Over.
128:30:58|CC|Roger. Eagle. We concur. Stand by on the gimbal angles. And also, Eagle, while we've got the command module direct O2 on there, there's a possibility that your cabin relief might relieve if we get up around cabin pressure of about 5.4 or 5.5.
128:31:24|LMP|Roger.
128:32:05|CC|Eagle, Houston.
128:32:10|LMP|Roger. Go ahead.
128:32:11|CC|Roger. All we are trying to do is get PGNS and AGS aligned together. Doesn't make any difference on the gimbal angle.
128:32:28|CDR|...
128:32:34|LMP|Okay. We are pretty close to 000. Is that all right?
128:32:38|CC|Eagle, that's beautiful.
128:32:44|LMP|Now, you might want to take into account what will happen when the CSM maneuvers to jettison attitude.
|||Page 485|Page 491
128:32:56|CC|Eagle, Houston. We don't care what - All we are trying to do is get a drift rate and see how long it takes them to drift apart on the thing after you jettison.
128:33:08|LMP|Okay. Will we be jettisoning at about this attitude? That's okay. I'll align the AGS with the PGNS. You can tell me a little later if you need some help.
128:33:22|CC|Eagle, Houston. That's fine.
128:36:31|CMP|Houston, Columbia. You want me to roll over and get high gain or anything like that?
128:36:38|CC|Columbia, Houston. I can give you some REACQ angles for the high gain on the LM jettison attitude. Then you can go there whenever you want to. The angles are pitch minus 50, and yaw zero.
128:37:02|CMP|Okay.
128:38:07|CMP|Houston, Columbia. Say again the jettison roll, pitch, and yaw, please.
128:38:22|CC|Columbia, Houston. Roll zero, pitch 025, and yaw zero. Over.
128:38:36|CMP|Roger. Understand roll zero, pitch 025, yaw zero.
128:38:40|CC|That's affirmative.
128:39:13|CMP|... in progress. We've moving. Houston.
128:40:09|LMP|Houston, Eagle. Over.
128:40:12|CC|Eagle, Houston. Go.
128:40:18|LMP|Roger. It doesn't appear as though the red hose is going to be much of a competitor to the leading vacuum cleaner brands. Over.
128:40:27|CC|There's a little noise there, Buzz. Say again.
128:41:54|CC|Eagle, Houston.
128:42:02|LMP|Roger. Go ahead.
128:42:05|CC|Roger. Just a reminder to be sure to zero the AGS errors before you enable the AGS attitude hold there after you get in burn attitude.
|||Page 486|Page 492
128:42:26|LMP|Roger. You mean SEP attitude?
128:42:47|CMP|Houston, how do you read Columbia on high gain now?
128:42:50|CC|Hey, Columbia. Houston. Mighty fine; loud and clear.
128:42:56|CMP|Same here, Ron. Thanks.
128:43:00|CC|And Eagle, Houston. Your steerable antenna angles for jettison attitude are - Over.
128:43:22|CDR|Roger. Go ahead.
128:43:23|CC|Roger. Pitch 165, yaw 68. Over.
128:43:35|CDR|Roger. Pitch 165, yaw 68.
128:43:38|CC|Eagle, Houston. Correct.
128:45:07|CC|Columbia, Houston.
128:45:13|CMP|Columbia. Go ahead.
128:45:15|CC|Roger, Mike. You want to tweak the O2 flow up just a bit there?
128:45:22|CMP|Okay. Coming up. Houston, do you have any preferences as to what you want us to do with the probe? Over.
128:45:36|CC|Columbia, Houston. Stand by one.
128:45:43|CMP|Okay. Eagle says they've got a place for it inside there, so no problem.
128:45:48|CC|Roger. That's all we were assuming.
128:46:50|CC|Eagle, Houston.
128:47:06|CDR|Eagle. Go ahead.
128:47:07|CC|Roger. Neil, it looks like your steerable's good. You can put your track mode to slew and high bit rate, please. Over.
128:47:19|CDR|Okay. Track mode to slew and high bit rate.
128:47:48|CMP|Okay. Stand by just one, please.
|||Page 487|Page 493
128:48:24|CMP|Okay. Shoot them on down.
128:49:28|CC|Eagle, Houston.
128:49:35|CDR|Go ahead, Houston.
128:49:36|CC|Roger. Neil, just a reminder again, the ACA out of detent to zero; the AGS out of there just in case you go to ATTITUDE HOLD shortly.
128:49:47|CDR|Okay.
128:50:20|CMP|You say you wanted the probe now?
128:53:46|CC|Eagle, Houston.
128:53:53|CDR|Houston, Eagle. Go ahead.
128:53:54|CC|Roger. That ACA out of detent didn't quite do it because the mode control switches were off. Request guidance control to PGNS and then back to AGS, and that will zero the AGS, there. Over.
128:54:12|CDR|Say again, please.
128:54:14|CC|Roger. Request guidance control switch to PGNS and then back to AGS. Over.
128:54:23|CDR|Okay. We still have both mode control switches off. Over.
128:54:28|CC|That's okay. That's good.
128:54:39|CDR|And I thought I'd just take about 5 seconds here and see if I could get 000 gone, since we're fairly close to gimbal lock right now.
128:54:56|CC|Eagle, Houston. That's fine.
128:58:03|CC|Columbia and Eagle, Houston. About 5 minutes to LOS. Your LM jet time will be 131 plus 52, and I have the rest of the maneuver PAD if you want it now, or I can give it to you on the next time around.
128:58:25|CMP|Stand by one.
128:58:43|CMP|Could you read it around the next time around, please?
128:58:47|CC|Sure, Mike. That's fine. We'll get it to you then.
|||Page 488|Page 494
129:01:52|CC|Apollo 11, Houston. About a minute and a half to LOS. You're looking great. It's been a mighty fine day.
129:02:02|CMP|Boy, you're not kidding.
129:26:00||BEGIN LUNAR REV 28
129:50:55|CC|Hello, Eagle. Houston. Do you read? Over.
129:51:02|CDR|Houston, this is Columbia. Reading you loud and clear. We're all three back inside; the hatch is installed. We're running a pressure check leak check. Everything's going well.
129:51:11|CC|Roger, Eagle. Correction - Roger, Columbia. We copy. You guys are speedy; you beat us to the punch. We had a couple of things for you.
129:51:25|CDR|What are they?
129:51:26|CC|Oh, it was just - We wanted you to close the CO2 sensor breaker and give us an RCS onboard readout out of Eagle, but that's all. Columbia, Houston. We've got a state vector for you if you'll give us P00 in ACCEPT. Over.
129:51:54|CDR|Buzz says the CO2 sensor circuit breaker is IN
129:51:58|CC|Roger. Thank you very much.
129:52:09|CDR|The RCS quantity was approximately 60 at A and 45 percent at B.
129:52:14|CC|Roger.
129:52:19|CDR|And we're going P00 in ACCEPT.
129:52:21|CC|Roger. Thank you.
129:54:07|CC|Columbia, Houston. Your friendly White Team's going to be on till we get you on the way home, and we'd like to congratulate everybody on a successful rendezvous and a beautiful EVA. It was a great show for everybody. Over.
129:54:25|CMP|Thank you, sir. I'll tell Neil and Buzz.
|||Page 489|Page 495
129:54:39|CDR|Houston, the hatch passes its integrity check. I'm going to go to LM tunnel VENT now, and leave it there.
129:54:47|CC|Roger, Colualbia. We copy. That's good, and we'd like a readout on the TEP of about the time you - that Eagle selected the secondary loop. Over.
129:55:05|CDR|Stand by.
129:55:17|CC|Hello, Columbia. Houston. We got the load in. You can do the VERB 66 and the computer is yours. Over.
129:55:24|CDR|Roger.
129:56:01|LMP|Houston, Apollo 11. I'd say that the secondary loop was actuated about 15 to 20 minutes ago. Over.
129:56:11|CC|Roger. Copy. Columbia. Thank you very much.
|||Page 490|Page 496
129:57:20|CC|Columbia, Houston. It looks like you guys are so speedy on us that we're thinking about moving up jettison time to about a GET of 130 plus 30, if that's okay with you all. Over.
129:57:41|CMP|That's fine. I've still got to get a P30 PAD from you.
129:57:49|CC|Roger. We want to talk to you about that. Mike, we can - for your druthers, we can do it either way. We can either let you do it in the jettison in P30 - correction P47, or we can send you a P30 target load up and then you - let you call P41, whichever you want to do. Over.
129:58:13|CMP|Yes, I see. Ron was going to give me a P30 PAD and the flight plan says P47. Out of the two, I prefer to go to P30, P41 route.
129:58:20|CC|Roger. Beautiful. We've got the load. If you'll give us P00 and ACCEPT, we'll send you a load up. Stand by.
129:58:41|CC|Columbia, Houston. We'd like you to terminate direct O2 flow, and stand by on your P00 and ACCEPT. We'll have to generate a new load due to the moveup on time. Over.
129:58:56|CMP|Roger.
130:02:13|CC|Columbia, Houston. Over.
130:02:19|CMP|Go ahead.
130:02:21|CC|Roger, Mike. It looks like if we move up this jettison time and give you a new load, it would require a new attitude, and we can't do that due to the LM already closed out, and it would fight us all the way around and we'd lose COMM with it. We're thinking separating in P47 in about 10 minutes. We're looking at trajectories and we'll be right with you momentarily. Over.
130:02:46|CMP|Okay. It's no big thing with me either way.
130:02:48|CC|Roger.
130:04:34|CC|Hello, Columbia. Houston. We'd like you to start down your jettison checklist. We recommend picking up page F11 - 12 and we'd like to jettison at 10 minutes. That'll be 130 14 45. Over.
|||Page 492|Tape 84/3
130:04:54|CMP|Right.
130:04:57|CC|Columbia, Houston. If that's not satisfactory, let us know. Over.
130:05:05|CMP|Right.
130:05:36|CDR|Houston, Columbia. How about a GO for logic BUS ARM.
130:05:40|CC|Stand by.
130:05:48|CC|Columbia, Houston. You've got a GO.
130:05:55|CDR|Thank you.
130:06:46|CC|Columbia, Houston. You can undock at your convenience, correction, jettison at your convenience. We would like you to jettison Eagle and stationkeep - in P47 and stationkeep, and we'll have another attitude and a maneuver for you so we'll be okay for TEI. Over.
130:07:08|CDR|Roger that.
130:07:45|CMP|And I'm standing by to go to P47 just as soon as you give me a go for PYRO ARM.
130:07:49|CC|Roger. I thought we gave you that. Mike, you're GO for PYRO ARM and you're GO for jettison.
130:07:57|CMP|Okay.
130:09:13|CMP|Okay. Let her go in 10 seconds.
130:09:15|CC|Copy. Out.
130:09:40|CMP|NOUN 83 reading minus four balls, minus three balls, 3 or - correction - minus - both register 1 and register 2 are reading minus four balls 3, register 3 is zeros, the EMS remained on 100.0. A fairly loud noise, and it appears to be departing - oh, I would guess several feet per second.
130:10:06|CC|Roger, can you kind of stationkeep with it, Mike? Just stand by now.
130:10:12|CMP|Will do.
|||Page 491|Page 497
130:10:23|CC|Columbia, Houston. Don't try to chase it, just hold what you've got.
130:10:32|LMP|Charlie, did it hold cabin pressure this time?
130:10:35|CC|Say again, Buzz. Over.
130:10:37|LMP|Okay. I thrusted back - I thrusted back toward it a little bit, Charlie, and I'm now reading NOUN 83, plus four balls 4, minus four balls 8, and you want me to kill average D. Right?
130:10:52|CC|Stand by. That's affirmative. You can exit P47.
130:11:05|CDR|There she goes. It was a good one.
130:11:08|CC|Roger dodger. We got Eagle looking good. It's holding cabin pressure and it picked up about 2 feet per second from that jettison.
130:11:19|LMP|I believe that. I can see some cracks on the outer coating around the tunnel. In the thermal protective covering, I don't think it has anything to do with the structure.
130:11:35|CC|Roger.
130:12:43|CC|Hello, Columbia, Houston. We'll have an attitude and a little blip burn for you in about 130 30, so we can separate from Eagle. Over.
130:12:56|CMP|That's fine.
130:16:49|CC|Columbia, Houston. Would you start a maneuver to a pitch of 230 for this little tweak burn? Over.
130:17:01|CMP|Roger. Pitch 230.
130:17:03|CC|Roger, Mike. And verify track mode in AUTO for the high gain.
130:17:15|CMP|We're in REACQ. Is that all right?
130:17:17|CC|Say again. We need AUTO.
130:17:23|CMP|Negative, we're in REACQ - AUTO REACQ.
130:17:26|CC|Roger. We need AUTO, please, sir.
130:17:31|CMP|Okay. You got it.
|||Page 493|Page 498
130:17:42|CMP|Roll zero, pitch 320, yaw zero?
130:17:47|CC|Right now that's what we're looking at. Stand by. We might have you roll so we can keep the high gain. Stand by.
130:17:56|CMP|Roger.
130:19:05|CC|Columbia, Houston. Over.
130:19:09|CMP|Go ahead.
130:19:10|CC|Roger, Mike - -
130:19:11|CDR|Apollo 11, these days.
130:19:12|CC|Oh, Roger, Apollo 11. We got you going to a posigrade attitude and we want you - this burn will be using minus X thrusters at about 2 or 3 feet per second, and we got a load for you. We'll send it up momentarily. Over.
130:19:33|CMP|Okay.
130:20:56|CC|Apollo 11, Houston. Would you give us P00 and ACCEPT? We have a load for you. Over.
130:21:02|CMP|You got it.
130:21:04|CC|Roger, Mike. And our pitch attitude's a little wrong here. If you're ready to copy, I'll give you the SEP PAD. Over.
130:21:13|CMP|Go ahead. Ready to copy.
130:21:14|CC|Roger. Starting with NOUN 33: 130 30 0000, plus 00020, plus all zeros, plus all zeros. Roll all zeros, pitch 230, yaw zero. NOUN 44 is NA. DELTA-VP 00020, burn time 007, DELTA-VC 00020. We have - The rest of the PAD is NA.
130:22:15|CMP|Roger. GET 130 hours 30 minutes, DELTA-VX 2.0, roll zero, pitch 230, yaw zero, DELTA-VC, 2.0.
130:22:32|CC|That's affirmative, Apollo 11. And, Mike, it's similar to the SEP burn prior to flight after the undocking here. And the P41 you should see on register 1 - 2, and then you burn minus X until you read 4. Over.
|||Page 494|Page 499
130:24:11|CC|Apollo 11, Houston. Computer's yours. Over.
130:24:19|CMP|Roger, Charlie. We switched our OMNI D - Delta, and I lost that last transmission. Would you say again, please? The thing I'm wondering about specifically is that earlier you said it would be minus X thrusters and the PAD indicates plus X. Do you want me to null that to zero or do you want to add 2 and leave it as a 4?
130:24:39|CC|Roger, Apollo 11. The way we gave it to you in the attitude we're in, it'll be just like the SEP burn that you had yesterday. You'll see - NOUN 85 will give you a plus 2 and then you just burn minus X until you read 4. Over.
130:24:58|CMP|Understand.
130:25:50|CC|Apollo 11, Houston. We see you in P41 now. It might take you a couple of minutes to integrate these vectors that we gave you and if you don't make TIG, it's pretty insensitive. You can just let P41 bring you up to TIG, and when you get to zero, you can burn on that. Over.
130:26:12|CMP|Okay.
130:30:26|CMP|Okay. Burn complete. Residuals: plus three balls 40, plus four balls 7, plus four balls 2, DELTA-V counter 102.1. Over.
130:30:38|CC|Copy, Apollo 11. Looks good to us. Over.
130:30:43|CMP|Okay.
130:33:24|CMP|Houston, Apollo 11. How about coming up with a good communications attitude for us to go to between now and the time we maneuver at TEI attitude.
130:33:33|CC|Roger, sir. Stand by.
130:34:40|CC|Hello, Apollo 11, Houston. A couple of things for you. Over.
130:34:46|CMP|Go ahead.
130:34:47|CC|Okay. Mike, you can maneuver to your preliminary TEI attitude as shown on page 398 of the flight plan, and the high gain angles are good as shown in the flight plan, and we'd like you to dump the waste water at 131 05 down to 10 percent. Over.
|||Page 495|Page 500
130:35:13|CMP|Okay. Understand. I'm going to go to roll 1.1, pitch zero - or 52.6, and yaw 13.8, and you want a waste water dump 10 percent starting at 131 05.
130:35:28|CC|That's affirmative. Right out the LOS.
130:37:10|CMP|Maneuver is in progress, Houston.
130:37:14|CC|Copy, 11. Out.
130:40:14|CC|Apollo 11, Houston. Over.
130:46:46|CMP|Apollo 11 under high gain. How do you read?
130:46:50|CC|Five by, 11. How me? Over.
130:46:54|CMP|You're loud and clear, Charlie. What - What numbers are you looking at for TEI TIG preliminary; 135 hours 23 minutes, something like that?
130:47:05|CC|That's affirmative, Mike. We're looking at about nominal time. We've considered kicking it up a REV, but we don't think this REV track is going to be any good since we had the RCS burn and we need some more tracking to get you a good TEI. Over.
130:47:26|CMP|That's what we're looking for.
130:47:27|CC|Roger.
130:47:39|CC|11, Houston. Looks like it's going to be pretty relaxed time here for the next couple of hours. We'll have you a PAD, of course, the next REV or so, and we'll keep you posted on TEI. Looks like nominal time. Over.
130:47:52|CMP|Thank you, Charlie.
130:47:57|CC|And your little maneuver back here a moment ago will put you about 20 miles ahead of the LM at TEI.
130:48:07|CMP|Okay.
130:48:42|CMP|Imagine that place has cleared out a little bit after that rendezvous. You can find a place to sit down almost, huh?
130:48:47|CC|Roger. Our MOCR's about empty right now. We're taking it a little easy. How does it feel up there to have some company?
|||Page 496|Page 501
130:48:57|CMP|Damn good, I'll tell you.
130:49:00|CC|I'll bet. I bet, you'd almost be talking to yourself up there after 10 REVS or so.
130:49:07|CMP|No, no. It's a happy home here. It'd be nice to have company. As a matter of fact, it'd be nice to have a couple of hundred million Americans up here.
130:49:18|CC|Roger. Well, they were with you in spirit.
130:49:19|CMP|Let them see what they're getting for their money.
130:49:22|CC|Roger. Well, they were with you in spirit anyway, at least that many. We heard on the news today, 11, that last night - yesterday after you made your landing, New York Times came out with a - headlines, the largest headlines they've ever used in the history of the newspaper.
130:49:48|CMP|Save us a copy.
130:49:55|CDR|I'm glad to hear it was fit to print.
130:49:59|CC|It was great.
130:50:08|CC|That's why we didn't read you up any newscast. There really wasn't anything to talk about.
130:50:15|CMP|Hello, there, Boss.
130:51:36|CC|Apollo 11, Houston. We've got 10 minutes to LOS; see you over the hill at 131 48. Over.
130:51:45|CMP|Okay, Charlie. I'll dump the water as soon as we go around the corner.
130:51:48|CC|Roger. Everything's looking real good now.
130:51:53|CMP|Yes. Same here.
130:57:08|CC|Hello, Apollo 11. Houston. Coming up about 4 30 LOS. You're looking great on all your systems. Eagle is purring right along after an hour 30 without any cooling. The PNGS is still looking good. Over.
130:57:24|CMP|Roger.
131:00:26|CC|Apollo 11, Houston. Will you verify that your rendezvous radar transponder is off? Over.
|||Page 497|Page 502
131:00:38|CMP|It's not, but I'll get it off.
131:00:41|CC|Roger. We were seeing - believe it or not, we were seeing some funnies on the Eagle's rendezvous radar, and that was the only theory that we had. It looked like it was a good one.
131:00:55|CMP|Good theory.
|||Page 498|Page 503
131:25:00||BEGIN LUNAR REV 29
131:49:29|CC|Hello, Apollo 11. Houston. We are standing by. Everything is looking great here. Over.
131:49:42|LMP|Apollo 11. Roger.
132:16:00|CC|Hello, Apollo 11. Houston. If you guys want it, we've got some news, here, we can read up. Over.
132:16:09|CDR|Be pleased to have it.
132:16:11|CC|Roger, Neil. Starting off: Congratulatory messages on the Apollo 11 mission have been pouring into the White House from world leaders in a steady stream all day. Among the latest are telegrams from Prime Minister Harold Wilson of Great Britain and the King of Belgium. The world's press has been dominated by news of Apollo 11. Some newsmen estimate that more than 60 percent of the news used in papers across the country today concerned your mission. The New York Times which, we mentioned before, has had such a demand for its edition of the paper today (even though it ran 950 000 copies) said it will reprint the whole thing on Thursday as a souvenir edition. And Premier Alexei Kosygin has sent congratulations to you and President Nixon through former Vice President Humphrey who is visiting Russia. The cosmonauts have also issued a statement of congratulations. Humphrey quoted Kosygin as saying "I want you to tell the President and the American people that the Soviet Union desires to work with the United States in the cause of peace."
132:17:21|CC|And Mrs. Robert Goddard said today that her husband would have been so happy. "He wouldn't have shouted or anything. He would just have glowed." She added, "That was his dream, sending a rocket to the Moon." People around the world had many reasons to be happy about the Apollo 11 mission. The Italian police reported that Sunday night was the most crime free night of the year. And in London, a boy who had the faith to bet $5 with a bookie that a man would reach the Moon before 1970 collected $24.000. That's pretty good odds.
|||Page 499|Page 504
132:18:00|CC|You're probably interested in the comments your wives have made. Neil, Jan had said about yesterday's activities, "The evening was unbelievably perfect. It is an honor and a privilege to share with my husband, the crew, the Manned Spacecraft Center, the American public, and all mankind; the magnificent experience of the beginning of lunar exploration." She was then asked if she considered the Moon landing the greatest moment in her life. She said "No, that was the day we were married." And Mike, Pat said simply, "It was fantastically marvelous." Buzz, Joan said - apparently couldn't quite believe the EVA on the Moon. She said, "It was hard to think it was real until the men actually moved. After the Moon touchdown, I wept because I was so happy." But she added, "The best part of the mission will be the splashdown."
132:18:52|CC|In other news, and there was a little bit, another explorer: Thor Heyerdahl had to give up his attempt to sail a papyrus boat across the Atlantic. The storm damaged boat was abandoned about 650 miles from Bermuda. The speed of the craft had been reduced to about 25 miles a day, and Heyerdahl said the object of the voyage had not been to provide an endurance test for the crew.
132:19:21|CC|Looking at the world of sports, let's see here. While you were busy the other day, Joe Namath and football Commissioner Pete Rozelle made the announcement that "Broadway Joe" had agreed to sell his interest in the Bachelors III restaurant and report to the New York Jets. Joe arrived at the Jets' training camp today and had his first workout. Several other Jet players who had held out along with Joe also reported. And Davy Hill, from Jackson, Michigan, won his third major golf in as many starts in the past week. He won the Philadelphia Classic. Hill has won four tournaments so far this year and is the leading money winner this year with a cool $129.000. And in baseball, the west division of the National League remains a tight race. LA and San Francisco are one game behind league leading Atlanta. The Astros have a record of 48 wins and 48 losses, and are now in fifth place, seven games out. A twin bill between the Astros and Cincinnati last night was postponed because of rain. The Chicago Cubs are still in first place in the East Division. They lead the New York Mets by four and one half games. And in the American League, Baltimore is breezing toward the Eastern Division title. They lead second place Boston by 11 games. Looking ahead, the All Star baseball game is scheduled for tomorrow. And President Nixon was scheduled to see the game and then leave immediately after the game for the Pacific splashdown area before going on his tour of Europe. And that about covers the news this day. You guys have been making most of it and I'm sure we couldn't fill you in on any of the details that you don't already know. Out.
|||Page 500|Page 505
132:21:22|CDR|Thank you much, Charlie.
132:21:24|CC|You're welcome.
132:21:42|CC|11, Houston. We've got a preliminary TEI 30 PAD, if you're ready to copy.
132:22:06|CMP|Ready to copy.
132:22:10|CC|Roger. Coming at you. TEI 30, SPS/G&N: 36691; minus 061, plus 067 135 23 4149; NOUN 81, plus 32020, plus 06713, minus 02773 181 054 013; NOUN 44, HA is NA, plus 00230 32833 228, DELTA VC 32625 24 1510 355. Next three lines are NA. NOUN 61 plus 1103, minus - minus 17237 11806 36275 195 04 52. Your set stars are Deneb and Vega, 242 172 012. We like two jet ullage to 16 seconds. The horizon will be on the 11 degree mark at TIG minus 2 minutes. And other comments: your sextant star is visible after GET of 134 50. Ready for your readback. Over.
132:24:39|CMP|Roger. We have a TEI 30, SPS/G&N: 36691, minus 061, plus 067 135 23 4149; plus 32020, plus 06713, minus 02773 181 054 013; NA, plus 00230, plus 32833 228 32625, 24 1510 355; NA three times, plus 1103, minus 17237 11806 36275 195 04 52. Deneb and Vega 242 172 012, two jet ullage, 16 seconds; horizon 11 degree line at TIG minus 2 minutes; sextant star visible after 134 50. Over.
132:25:58|CC|Roger, Mike. Good readback. Out.
|||Page 501|Page 506
132:53:02|CC|Hello, Apollo 11. Houston. Seven minutes to LOS; next AOS 133 46. You're looking good going over the hill. Out.
|||Page 502|Page 507
133:23:00||BEGIN LUNAR REV 30
133:49:44|CC|Hello, Apollo 11. Houston. We're standing by.
133:49:54|CMP|Roger. Apollo 11.
133:49:56|CC|Roger. We'd like you, sometime at your convenience, to stir up the CRYO's on this pass. And we're wondering if you got the fuel cell purge. Over.
133:50:08|CMP|Roger. ... fuel cell purge ...
133:50:12|CC|Say again. You're breaking up.
133:50:18|CMP|Roger. The O2 fuel cell purge is complete.
133:50:22|CC|Roger. Copy.
133:52:42|CC|Hello, Apollo 11, Houston. We've got a load for you, if you give us P00 and ACCEPT. The load consists of a CSM pre TEI state vector that's going in the CSM slot, and a post-TEI state vector that'll go into the LM slot, if that's okay; and also a TEI target load. Any comments? Over.
133:53:07|CMP|Very good. Thank you very much.
133:53:08|CC|Yes, sir.
133:53:09|CMP|P00 and ACCEPT. You got it.
133:53:10|CC|Thank you.
133:53:31|CC|And, 11, Houston. A reminder: you can scratch the VERB 66 at 134 30.
133:53:41|CMP|Understand.
133:54:03|CC|And, 11, Houston. For your information, Eagle, we had an ISS fail light came on at about 3 19 due to a CDU overheating; and at about this time at AOS it looks like we're about to lose the platform.
|||Page 503|Page 508
133:54:25|CMP|...
134:00:09|CC|Apollo 11, Houston. We got the load in. You can have the computer - -
134:00:12|LMP|11. Are you through with the computer?
134:00:14|CC|That's affirmative, Buzz.
134:00:20|LMP|All right. That's timing for you.
134:00:41|CC|And, Apollo 11, Houston. Your friendly White Team has your coming home information, if you're ready to copy. Over.
134:00:56|LMP|Stand by.
134:01:14|LMP|Apollo 11. Ready to copy.
134:01:16|CC|Roger, 11. Got two PADS for you, TEI 30 and then a TEI 31. TEI 30 SPS/G&N: 36691, minus 061, plus 066 135 23 4156. NOUN 81: 32 - correction, plus 32011, plus 06818, minus 02650 181 054 014. Apogee is NA, perigee plus 00230 3286 - correction, 32836; burn time 2 28 32628 24 1511 357. Next three lines are NA. NOUN 61: plus 1103, minus 17237 11806 36275 195 04 52. Set stars are Deneb and Vega, 242 172 012. We'd like ullage from two jets for 16 seconds, and the horizon is on the 10 degree line at TIG minus 2 minutes; and your sextant star is visible after 134 plus 50. Stand by on your readback. I have a TEI 31 if you're ready to copy. Over.
134:04:14|LMP|Roger. TEI 30, SPS/G&N: 36691, minus 061, plus 066 135 23 4156, plus 32011, plus 06 818, minus 02650, 181 054 014; apogee NA, plus 00230 32836 228 32628 42 1511 357, NA three lines, plus 1103, minus 17237 11806 36275 195 04 52, Deneb and Vega, 242 172 012, two jet ullage, 16 seconds, horizon out of the window, 10 degrees, TIG minus 2 minutes, sextant star at 134 10. Over.
134:05:43|CC|Roger, Buzz. Good readback. You're very weak. If you're ready to copy, I got a TEI 31 for you. Over.
134:06:01|LMP|All right. Go ahead.
134:06:09|CC|Apollo 11, Houston. You were cut out. Say again.
|||Page 504|Page 509
134:06:17|LMP|Roger. Stand by one.
134:06:18|CC|Roger.
134:06:24|LMP|All right. Go ahead. I'm ready to copy.
134:06:27|CC|Roger, 11. TEI 31, SPS/G&N: 36691, minus 061, plus 066 137 22 3985, plus 32838, plus 06845, minus 02487, NA, pitch 052. Rest of the PAD is NA. Ready for your readback. Over.
134:07:25|LMP|Roger. TEI 31, SPS/G&N: 36691 minus 061, plus 066, 137 22 3985, plus 32838, plus 06845, minus 02487, NA, pitch 052. The rest is NA. Over.
134:07:56|CC|Roger. Good readback. And, Buzz, did you say sextant star is visible after 134 50?
134:08:11|LMP|No. I wrote down 134 10. I wasn't real sure about that.
134:08:18|CC|Roger. It went by me there. RETRO caught it. It's 134 50. Over.
134:08:26|LMP|Okay. 134 50. Thank you.
134:08:29|CC|Yes, sir.
134:16:53|CC|Hello, Apollo 11. Houston. After the burn, we'd like you to trim X and Z. Over.
134:17:05|CMP|Okay, Charlie.
134:17:07|CC|Roger. And that's to 0.2 foot per second, as shown in the flight plan.
134:17:23|CMP|Sounds like there's a story behind that one, too.
134:17:28|CC|We'll tell you when you get back.
134:20:22|CC|Hello, Apollo 11. Houston. Would you verify that you've stirred up the CRYO's? Over.
134:20:31|CMP|Roger. We've stirred them up.
134:20:33|CC|Thank you, sir.
|||Page 505|Page 510
134:37:53|CC|Apollo 11, Houston. You are GO for TEI. Over.
