110:58:50|ALSJ|LMP|"Looking for level areas, I found it difficult in looking down at the surface and saying exactly what was level. I don't know what to attribute this to, particularly. You don't have as good a horizon definition as on the Earth. When you look out to the side, you've got a very flat area on the Moon. When you look out to the edges, you've got varying slopes. I think it's further compounded by the fact that, with one-sixth g and a center of mass displaced considerably aft and up from where it normally is (because of the backpack), your physical cues of supporting your weight are different. The result was that it was just a little bit difficult to tell what was level and what was sloping, either to one side or up and down."
110:58:50|ALSJ|CDR|"You don't have as strong a gravity indication either, I don't think."
110:58:50|ALSJ|LMP|"Yes. It doesn't have as firm an orientation."
110:58:55|ALSJ||As Buzz moves off-camera to the right, Neil comes into view beyond the <a href="http://www.hq.nasa.gov/alsj/alsj-LM-Coord.jpg" title="image" target="alsj">plus-Z</a> strut. He is carrying the close-up camera out in front. When he gets to the boulders Buzz mentioned at 110:58:24, he stops briefly, probably to examine with the eye of a well-trained geologic observer, but doesn't appear to use the Gold Camera.
110:58:55|ALSJ|CDR|"There was some discussion about the possibility of moving the television position during this sequence; and the conclusion, as I remember it, was that you didn't gain that much and it took time. Initially we had a number of positions that were candidate positions for the TV tripod and, at some point in time, it was concluded that just finding one position that would get the majority of the action was probably the best conclusion."
110:59:12|ALSJ||In the TV record, during his next transmission Neil stops about 2-3 meters past the place where Buzz was at 110:58:24 when he mentioned the boulders. Here, Neil may use the Apollo Lunar Surface Close-up Camera (ALSCC or Gold Camera) to take some images of boulder surfaces, possibly AS11-45-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#6709" target="alsj">6709 and 10</a>. He may also take 6712 in the same area, apparently a close-up image of a small, rounded rock. The close-up camera images are 3 inches (7.6 cm) across, so the visible dimensions of the rounded rock in 6712 are about 2 by 2.5 inches (5 by 6.4 cm). For some unknown reason, there is no image numbered 6711.
110:59:28|ALSJ||At about this time, Neil takes AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#EASEPDeploy" target="alsj">5945</a>, which shows Buzz just after he put the LR-cubed down on the surface and moved off to the left with the seismometer.
110:59:28|ALSJ||Neil moves toward Buzz and then stops for about 16 seconds at the edge of the TV field-of-view. His next comment comes as he moves out of the field-of-view and suggests that he was examining another boulder. We know from the Hasselblad images he took to document the EASEP deployment that, while he was deploying the LR-Cube and taking the documentation photos, he left the close-up camera standing upright on a boulder about 2 meters northeast of the LR-Cubed and, therefore, just out of the TV field-of-view. This suggests the strong possibility that this boulder is the subject of the final close-up camera images, AS11-45-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#6713" target="alsj">6713 and 14</a>.
110:59:28|ALSJ||The best visualization we have of the landing site is probably Vlad Pustynskis 2010-1 <a href="https://www.hq.nasa.gov/alsj/a11/a11photomapVP120124.pdf" target=new">photogrammetric map</a> and the <a href="https://www.hq.nasa.gov/alsj/a11/https://www.hq.nasa.gov/alsj/a11/a11Photogrammetry.html" target=new">accompanying analysis</a>. The map shows that the LRRR is 60 feet (18 meters) from the center of the minus-Y (southern) foot pad; and that the PSE is about 80 feet (24 meters).
111:00:01|ALSJ||These are the "zap-pits" of later missions. They are, indeed, tiny craters formed by the impact of micrometeorites. ALSCC image <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#6713" target="alsj">6713</a> contains a prominent example at the upper right while <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#6709" target="alsj">6709</a> contains several smaller examples, including one immediately below the white inclusion. At 111:22:34, Neil will recognize and collect samples of genuinely vesicular basalt.
111:00:01|ALSJ||Comm Break
111:00:01|ALSJ||The checklists indicate that, while <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">Buzz</a> deploys the seismometer, <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj">Neil</a> will deploy the EASEP or, more accurately, the laser reflector and take photos of both deployments.
111:02:49|ALSJ||Comm Break
111:02:49|ALSJ||AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#EASEPDeploy" target="alsj">5946</a> is a picture of Buzz as he uses a handle on the seismometer to try to get the experiment leveled and aligned. In order to level the seismometer, he simply moves it around on the uneven surface, pushing dirt aside when necessary, until the small ball (BB) is centered in the cup that holds it. To get proper alignment, he makes sure that the shadow cast by a small gnomon on the top of the package falls on a predetermined mark. See, also, a <a href="http://www.hq.nasa.gov/alsj/a11/a11PSEP_NASM.jpg" title="line drawing" target="alsj">labelled drawing</a> with dimensions provided by Allan Needell of the National Air and Space Museum.
111:02:49|ALSJ|LMP|"In going through the numbers of pulling the little lanyards, everything progressed as neat as can be. The handle deployed upward and rotated around, even though I wasn't able to see it fit into its slot. This is the maneuvering handle on the PSEP (Passive Seismic Experiment Package). I might point out that the flight article was different in configuration than the training package, the difference being that you couldn't see when the handle was out and locked in its detent as well on the flight package as you could on the training package. Anyway, this worked out quite well. Orienting the package in azimuth was quite easy. The shadow of the gnomon stood out quite well in our session in the lab with the flight packages. We had had some concern as to just how well this shadow was going to stand out against this silver surface. However, all three of the pins in the gnomon were quite clear. I won't say they were a very crisp shadow, as there was a little bit of fuzziness to them (because of the finite size of the solar disk), but it was quite easy to determine where the center of it was and get it oriented at the 45-degree mark."
111:02:49|ALSJ|LMP|"The big problem arose in trying to get the BB to settle down into the center of its little cup. It seemed to want to find a home away from me at about 11 o'clock as I faced the package. I would try to push it (the package) down to get it (the BB) to rotate around, and it would move away from this position and start spinning around the outside. Try as I would to move it gradually away or push down on the package - away from where the bubble was - to get it to drift across, I was completely unsuccessful in getting the BB to find a home anywhere but along the perimeter."
111:02:49|ALSJ||Note that the two instruments have different level indicators. On later missions, all of the instruments will have level bubbles.
111:02:49|ALSJ|CDR|"(If there was an antenna) it would have been on the seismic experiment. The LR-Cubed had no power in it. It had a gnomon and a bubble. The PSE had a BB and it had different alignment requirements."
111:02:49|ALSJ||Mark Gray has <a href="https://vimeo.com/208068909" target="alsj">posted</a> a 29 April 1969 Bendix film showing technicians checking the Apollo 11 LR-Cubed and packing it for shipment to the Cape. Thanks to Colin Mackellar for alerting the Project Apollo Yahoo News Group.
111:04:16|ALSJ|CDR|"It would have been nice to have a big rock table to set those packages on, but there wasn't any. The area where they were placed was a ridge between some shallow craters. I think we have reasonably good pictures of those ridges. They have this same kind of soil consistency as the surrounding area. The packages were in essentially soft material which allowed us to jiggle them down and get them reasonably well set into the sand, but there is no knowing whether they will stay there for a long period of time or might slowly settle."
111:04:16|ALSJ|LMP|"I think that they retained their present position pretty well. When I decided that I wanted to change the slope of the package one way or another, I found that I had difficulty in getting it to sink down a little more on one side. Even by scraping it back and forth, I couldn't seem to lower one edge as much as I would have liked to have."
111:04:16|ALSJ||That is, it is domed upward, rather than forming a bowl.
111:04:56|ALSJ||Neil's next photo, AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5946HR.jpg" title="image" target="alsj">5946</a>, shows Buzz still trying to level the seismometer. Note that neither of the solar panels has deployed. Neil's footprints pass relataively near the seismometer on the left. His next photo, AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#EASEPDeploy" target="alsj">5947</a>, which shows one of the solar panels open and, so, hasn't been taken yet, doesn't show any additional footprints, indicating that Neil looked at the BB before taking 5946. See, also, a labelled drawing of the <a href="http://www.hq.nasa.gov/alsj/a11/a11PSEP_NASM.jpg" title="line drawing" target="alsj">PSEP</a>.
111:04:56|ALSJ|LMP|"As I would bend down and look at this thing, it just appeared that this cup - instead of being concave - had somehow changed its shape and was convex. It didn't appear that there was any hope of the BB ever being anywhere but along the edge, so I visually tried to level it as best I could. As I indicated before, that wasn't easy to do with any degree of confidence."
111:06:20|ALSJ||Neil may have taken AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5947HR.jpg" title="new" target="alsj">5947</a> at this point.
111:06:34|ALSJ|LMP|"One of the two retaining structures that should have fallen away when you right the package - both should fall down, exposing the panels - failed. So I walked around the package and easily reached down with my finger and flicked it loose. It didn't require much force at all. When I deployed the panels, the left one came out and deployed completely; then, following another pull on the lanyard, the right one deployed. There was a certain amount of rocking motion and dancing around on the surface and the two deployed panels flung themselves around before finally settling down. During the process of doing this, I believe two of the four corners came in contact with the surface and picked up a light coating of surface material. I'd say that the triangle that was coated might have been 2 inches on one side and maybe one inch on the other - a very small triangle. So I don't think there was much (thermal) degradation at all on the surfaces with the particular coating. I made one final inspection and then I left it."
111:06:34|ALSJ||After Buzz gets both solar panels deployed, Neil takes AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#EASEPDeploy" target="alsj">5948 to 5951</a> to document the seismometer deployment.
111:06:34|ALSJ||Journal Contributor Harald Kucharek notes that, in a <a href="http://www.hq.nasa.gov/alsj/a11/a11face5951.jpg" title="image" target="alsj">detail from 5951</a>, we see Buzz's face and suggests that he is looking over at Neil.
111:07:10|ALSJ||Buzz appears at the right of the TV picture, running easily. He stops after a short distance and turns to look back at the seismometer to check on antenna pointing.
111:07:40|ALSJ||Buzz heads back to the seismometer and stops with just the back of his PLSS on the edge of the TV image.
111:07:40|ALSJ|LMP|"I made one final inspection and, when I left it, the <a href="http://www.hq.nasa.gov/alsj/apollo.glossary.html#BB" target="alsj">BB</a> was still sitting on the edge."
111:07:40|ALSJ||By this time, Neil is probably taken a documentation photo of the LR-cubed, AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#EASEPDeploy" target="alsj">5952</a>. Note the close-up stereocamera perched on a rock in the background.
111:07:40|ALSJ||Buzz appears at the right edge of the TV picture, headed for the MESA to open the second rock box to receive the documented samples they are planning to collect.
111:09:43|ALSJ||Neil's picture of the PSE BB is AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/AS11-40-5953HR.jpg" title="image" target="alsj">5953</a>. in 2011, in an effort to locate the level indicator, Allan Needell at the National Air and Space Museum examined the Qual Unit in the Apollo 11 display and took a number of photographs. These show that the BB level indicator is on the top of the seismometer can. In a <a href="http://www.hq.nasa.gov/alsj/a11/a11BB5953.jpg" title="image" target="alsj">comparison</a> between 5953 and one of Needell's photos, note that the middle of the three gnomon posts (or stumps, to use the appropriate cricket term) ends just above BB-cup's cover and points at the center of the cup. See, slso, a <a href="http://www.hq.nasa.gov/alsj/a11/a11PSEP1-26-2.jpg" title="image" target="alsj">full-resolution version</a> of Needell's photo.
111:10:00|ALSJ||In the Apollo 11 Lunar Surface Operations Plan, about 30 minutes was allocated to the documented sampling activity. Documented sampling was planned as a two-man activity, starting with <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">Buzz</a> hammering a core tube into the surface while <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#neilcuf" target="alsj">Neil</a> took pictures of him. Then they would move on to the collection of <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#69H668" target="alsj">individual rock samples</a> which they would photograph in place and then <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6932243" target="alsj">put into individual sample bags</a>. Then they would seal some soil in special "environment sample" containers, which were vacuum-sealed cans which, when placed inside the vacuum-sealed rock box, would provide double protection for any easily volatilized constituents. Finally, if time permitted, they would collect a second core tube sample before starting the EVA closeout.
111:10:00|ALSJ|LMP|"We were obviously running out of time at the end of the EASEP deployment. We had a limited amount of time to conduct the documented sample. A figure of 10 minutes was used. I thought we might actually progress in a formal excursion and get something started anyway. (However), as the (rock)box was opened, we got the report that they wanted two core tubes, and it looked like that was probably going to take most of the time. While I proceeded to that - because that's essentially a one-man operation - Neil went around the backside of the LM and picked up what rocks he could identify, getting as wide a variety as possible."
111:10:00|ALSJ||Buzz goes to the MESA. Neil won't start his sampling activities until after he makes a brief trip out to <a href="http://www.hq.nasa.gov/alsj/a11/a11EastCraterRIP.html" target="alsj">Little West Crater</a>, and then helps Buzz with the core tubes.
111:10:00|ALSJ|LMP|"In unpacking the box with the core tubes, I was quite careful to try to identify where the caps were. In some simulations, we had misplaced them, or they had dropped to the surface. I do think we need a better way of identifying the various packages that have this (woven metallic) packing material wrapped around them, so that, at a glance, you'd know what is inside a certain roll. In many cases, there is nothing in it (because the roll is acting as a space filler to keep the other rolls from moving around). In other cases, it's got an environmental container in it, or it's got the caps to the core tubes."
111:10:00|ALSJ||Because of the shortage of time, no environmental samples will be collected on Apollo 11.
111:10:49|ALSJ||Neil appears at the right edge of the TV picture. Initially we only see the back of his PLSS. He is likely to be grabbing the Gold Camera (ALSCC), which he left upright on a boulder about 3 meters northeast of the LRRR and just off-screen to the right in the TV view. As he starts moving again and comes fully into view, he is turning to his right with the ALSCC in his trailing left hand. He then heads east toward the 30 meter-diameter crater - now known as <a href="http://www.hq.nasa.gov/alsj/a11/a11EastCraterRIP.html" target="alsj">Little West Crater</a> - that is 60 meters east of the LM. He will take a pan from the rim.
111:10:49|ALSJ||Neil's run across the TV picture takes about 22 seconds. In a labeled <a href="http://www.hq.nasa.gov/alsj/a11/a11-091001crop3xlbl.jpg" title="image" target="alsj">detail</a> from the 01 October 2009 LROC image of the site - with the approximate TV field-of-view indicated - the distance he covered in this time is about 22 meters. His running speed is, therefore, about 3.6 km/hr. Considering how little opportunity Neil and Buzz have had to acquire running skills, Neil's speed is quite respectable. Later crews regularly achieved speeds of over 5 km/hr over distances of up to 300 meters. As Neil re-emerges from behind the LM, we can see sunlight scattered off the fans of dirt that he kicks out ahead with his feet. Neil is using a loping, foot-to-foot stride.
111:10:49|ALSJ|CDR|"I had the documented sample to do. I was running out of time and I wanted to get those pictures (of Little West Crater). So I was hustling."
111:12:09|ALSJ||Comm Break
111:12:09|ALSJ||Buzz is still at the MESA and may be attaching one of the core tubes to an extension handle. The extension handle will allow him to hammer the core tube into the ground without having to bend over very far. The extension handle and attached core tube can be seen in training photo <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6931206" target="alsj">S69-31206</a>.
111:12:09|ALSJ|LMP|"In putting the extension handle on the core tube, the first one went on fairly cleanly and locked into position with a fairly high degree of confidence that it was not going to come out. I won't say that there was complete certainty that they were not going to come apart."
111:12:09|ALSJ||The locking collars on the extension handles generally worked without problem on all the Apollo missions. The exception was on Apollo 17 when, during the third EVA, the collars became sufficiently fouled with dust that they didn't seat properly and, during the drive back to the LM, both the scoop and the rake fell off their respective extension handles.
111:12:31|ALSJ||Comm Break
111:12:31|ALSJ||The seismic experiment is picking up their foot steps.
111:12:31|ALSJ||Three minutes and fifteen seconds after he started his run out to <a href="http://www.hq.nasa.gov/alsj/a11/a11EastCraterRIP.html" target="alsj">Little West Crater</a>, Neil reappears at the left edge of the TV picture, running quickly. While at Little West, he took a <a href="http://www.hq.nasa.gov/alsj/a11/a11pan1111231.html" target="alsj">partial pan</a>.
111:12:31|ALSJ|CDR|"(Looking at the <a href="http://www.hq.nasa.gov/alsj/a11/a11pan1111231.html" target="alsj">pan</a> frames) At that large crater, that's the Gold camera (in <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5954" target="alsj">5954</a>). So I was apparently carrying that little dude everywhere I went. (Chuckling) No wonder I was tired of it."
111:12:31|ALSJ||We don't know if Neil purposefully took 5957 and 5958 as a stereopair but, between the frames he did step to his right. Ulli Lotzmann has combined portions of the two photos as a <a href="http://www.hq.nasa.gov/alsj/a11/a11rb5957-8.jpg" title="stereoimage" target="alsj">red-blue anaglyph</a> and Eric Nelson has produced an <a href="http://www.hq.nasa.gov/alsj/a11/a11rb5957-8ecn.jpg" title="image" target="alsj">alternate version</a> with greater emphasis on vertical relief.
111:12:31|ALSJ||On the way back to the LM, Neil stopped and took <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5962" target="alsj">5962</a>.
111:12:31|ALSJ||Neil's mini-expedition to the Little West Crater and back took 3 minutes 15 seconds and covered about 120 meters. If we assume that he maintained the 3.6 km/hr pace estimated for the start of the run, the actual trip out and back took about 2 minutes, leaving about 1minute 15 seconds for the pictures - not an unreasonable estimate.
111:12:31|ALSJ|CDR|"I went the farthest. While Buzz was returning from the EASEP, I went back to a big crater behind us. It was a crater that I'd estimate to be 70 or 80 feet in diameter and 15 or 20 feet deep. I went back to take some pictures of that ; it was between 200 and 300 feet from the LM. I ran there and ran back because I didn't want to spend much time doing that , but it was no trouble to make that kind of a trek - a couple of hundred feet or so. It just took a few minutes to lope back there, take those pictures, and then come back."
111:12:31|ALSJ||To get an idea of how close Neil and Buzz stayed to the LM, I thought it might be useful to overlay a sketch version of Figure <a href="http://www.hq.nasa.gov/alsj/a11/a11psrf3-16.jpg" title="image" target="alsj">3-16</a> from the <a href="http://www.hq.nasa.gov/alsj/a11/a11psr.html" target="alsj">Apollo 11 Preliminary Science Report</a> onto a drawing of a baseball diamond. My attempt was of very poor quality. Thomas Schwagmeier came to the rescue and produced a high-quality realization. Neil's trip to Little West Crater was equivalent to a stroll from the pitcher's mound into short centerfield and back. Joe O'Dea suggested that a comparison with a football (soccer) pitch would be of greater interest to readers outside North America and Japan, and Thomas quickly turned Joe's idea into reality. Both comparisons can be found in the <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#a11 baseball" target="alsj">Image Library</a>.
111:12:31|ALSJ||About the time that Neil gets back to the LM, and as he makes his way around the south side of the spacecraft, Buzz moves away from the MESA carrying the first core tube out to a spot near the solar wind collector. Buzz pushes the core tube a few inches into the ground and starts hitting the top of the extension handle with the hammer. At first, he raises the hammer only to about chest height - the top of the extension handle is at about his waist height - and eventually to head height, swinging down sharply with each blow.
111:15:22|ALSJ||A poor design choice is causing the soil to compact as it enters the tube. The surface soil is very soft but, below about 4 inches, it is quite compact, having been shaken repeatedly by impacts. Consequently, Buzz meets stiff mechanical resistance to his hammering below about 4 inches and can drive the tube in no deeper. There is a further discussion of the core tube design at <a href="http://www.hq.nasa.gov/alsj/a11/a11.posteva.html#1144127">114:41:27</a>. For his final strokes, Buzz is raising his hand to helmet height.
111:15:22|ALSJ|LMP|"They weren't large, sweeping strokes, but they had a lot of energy in them and it didn't seem to be effective."
111:15:22|ALSJ||While Buzz is talking to Houston about the difficulty he was having driving the core tube, Neil takes AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/a11_eva_thumbs.html#Core" target="alsj">5963 and 5964</a> from near the MESA.
111:15:22|ALSJ|LMP|"I picked up the hammer, went out in the vicinity of where the solar wind experiment was, and drove the first core tube into the ground. I pushed it in about 3 or 4 inches and then started tapping it with the hammer. I found that wasn't doing much at all in the way of making it penetrate further. I started beating on it harder and harder, and I managed to get it into the ground maybe 2 inches more. I found that, when I would hit it as hard as I could and let my hand that was steadying the tube release it, the tube appeared as though it were going to fall over. It didn't stay where it had been pounded in. This made it harder, because you couldn't back off and really let it have it. I don't know if we have any way of measuring the exact force or impact that was applied - other than subjective. Maybe watching television would be some help. I was hammering it in about as hard as I felt I could safely do it. Unfortunately, we don't have any of the surfaces on the extension handle back to look at the impact. (The extension handle was not brought back to Earth for damage analysis that would indicate how hard Buzz was hitting it.) I was hitting it with the hammer to the point that I was putting significant dents in the top of it."
111:15:22|ALSJ||Buzz removes the core from the ground while Neil watches. Based on his comments at 114:42:59, his following statement refers to the appearance of the soil in the bottom of the tube.
111:15:22|ALSJ||Buzz rotates toward Neil, who can then see the bit end of the core tube and the dirt inside.
111:15:39|ALSJ||Buzz goes toward the MESA so that they can remove the extension handle and then put caps on the core tube prior to stowing it in the second rock box.
111:15:39|ALSJ|LMP|"I didn't find any resistance at all in retracting the core tube. It came up quite easily. On rotating it up to the inverted position to keep anything from coming out, I didn't find any tendency at all for the material to come out of the core tube. When I unscrewed the cutter (that is, the bit) the surface seemed to separate again without any tendency for the material to flow or move. This meant that the consistency of this material (from 4 to 6 inches down), even though it looked to be about the same, was a good bit different. If I had some very close surface material and shifted it a little (with his boot), it would tend to move from one side to the other. At the bottom of the core tube, I had the distinct impression - and it's just a descriptive phrase - that this was moist material. It was adhering or had the cohesive property that wet sand would have. Once it was separated from the cutter, there was no tendency at all for it to flake or to flow."
111:15:39|ALSJ||As evidenced by the footprint photos, such as AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5878" target="alsj">5878</a>, the surface soil also becomes very cohesive when it is compressed.
111:15:39|ALSJ||Buzz approaches the MESA with the core tube in his left hand. The extensiton handle is still attached. He has the hammer in his right hand.
111:15:57|ALSJ||Neil kicks backwards with his right foot.
111:15:57|ALSJ||Neil turns about half a clockwise turn.
111:15:57|ALSJ||In a clip from the restored video, we see Buzz bend his right knee enough that he can use the extension handle to flick the cable off Neil's boot.
111:15:57|ALSJ||Buzz is at the right, shadowed end of the MESA.
111:15:57|ALSJ||Buzz goes off-camera to the left, carrying the second core tube. Neil is at the MESA and is probably capping the first core tube.
111:15:57|ALSJ||Bruce asks the Science Backroom for an answer but, receiving none and recognizing how little time remains, answers Buzz himself.
111:15:57|ALSJ||Buzz rejoins Neil at the MESA, carrying the second core tube.
111:15:57|ALSJ|LMP|"I went out to another area I would judge 10 - maybe 15 - feet away. I encountered about the same difficulty in driving the tube in. I imagine it went in about the same depth. It struck me that, when I was removing this core tube from the extension handle, it was coming off (that is, that it hadn't been securely locked). I had less confidence in initially putting the two together that they were going to stay together properly. When I was removing it, it appeared as though the end of the core tube that attaches to the extension handle had a tendency to come off. I had noted this earlier in some of the bench checks (during <a href="http://www.hq.nasa.gov/alsj/a11/A11CrewTraining.html" target="alsj">training</a>). When you screw the core tube in, if you aren't careful when you disengage it, you're liable to disengage the cap on the other end. And the reason I'm belaboring this particular point is that I understand that one of the ends did come off. I guess I can't be sure that it did not come off at the time of disengaging (from the extension handle). Perhaps it could have come off in the box, but I don't believe they found the other end. So the assumption is that, when it was taken off the extension handle, the other end came off with it. It doesn't appear as though the material spread around inside the box, because none could be found, so it must have adhered (to the inside of the tube) pretty well."
111:15:57|ALSJ||Although Neil did take two Hasselblad images - 5963 and 5964 - of the first core, he didn't get much stereo separation. He turned slightly to his left between the frames but didn't take a step to one side to get stereo. Erwin D'Hoore has created an <a href="http://www.hq.nasa.gov/alsj/a11/a11rb5963-4HR.jpg" title="image" target="alsj">anaglyph</a> from the pair, but the only significant stereo effect is due to the fact that Buzz moved between the frames. Neil did not take any photos of the second core.
111:19:46|ALSJ||These are caps for the ends of the core tubes.
111:20:09|ALSJ||The aseptic samples would be the ones to be put in the vacuum-sealed cans. This is the "Envir/Gas Samp" indicated on Buzz's <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">checklist</a>. As mentioned at 111:22:53, by the time Neil collects some undocumented rock samples, time runs out and they never do get any samples in the cans.
111:20:09|ALSJ||Buzz gets the solar wind and, as he moves, shifts his weight from foot to foot in a loping stride, albeit with relatively short steps compared with those taken by some members of later crews. He will put the solar wind in a protective, Teflon bag before putting it in the rock box. While he works on the solar wind, Neil goes off-camera to the right to collect rock samples.
111:20:09|ALSJ|LMP|"The solar wind disengaged from its staff quite easily. When it rolled up, it had a tendency to sneak off to the side and crinkle on the edges. I spent some 20 to 30 seconds unrolling it and trying to get it a little smoother. I then remembered that they really didn't care about exact neatness. All they wanted was the material back, because they were going to cut it up in many pieces anyway. So I just bunched it together and it slid into its container (the Teflon bag) fairly easily."
111:21:16|ALSJ||Neil has come back into view, near the right edge of the TV picture. He is using a pair of long-handled <a href="http://www.hq.nasa.gov/alsj/tools/judy49.jpg" title="image" target="alsj">tongs</a> to collect rocks, wielding the tongs with his right hand and putting the rocks into a weigh bag which he is holding in his left.
111:21:16|ALSJ|CDR|"I went around and, in whatever time I had left there, I picked up just the most different kinds of rocks in the immediate area of the lunar module that I could."
111:21:16|ALSJ||As he collects each sample, Neil bends his right knee and rotates slightly to his left in order to get the tongs down to the surface. Then, as he straightens up, he rotates back to his original position and brings the bag across in front of him to receive the sample.
111:21:16|ALSJ||In total, he collected about 20 rocks with a total weight of about 6 kilograms. Some of these can be seen in the <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#S6945002" target="alsj">Documented Sample rock box</a> as it was being opened at the Lunar Receiving Laboratory on 26 July 1969.
111:21:16|ALSJ||One of the samples that Neil collected during this time, <a href="http://www.hq.nasa.gov/alsj/a11/a11-10072_0sml.jpg" title="image" target="alsj">Sample No. 10072</a>, is a 447-gram piece of vesicular basalt. A portion of this sample, <a href="http://www.hq.nasa.gov/alsj/a11/a11-10072_80crp.jpg" title="image" target="alsj">Sample No. 10072,80</a>, weighing 142 grams, was hand-carried to Australia by Honeysuckle Creek veteran <a href="http://www.hq.nasa.gov/alsj/a11/../a16/a16.eva2wake.html#1394004" target="alsj">John Saxon</a> in 1994 and was presented by John Young to honor Australia's contribution to the success of Apollo 11 twenty-five years previously. Sample 10072,80 can be <a href="http://www.hq.nasa.gov/alsj/a11/a11-10072-80.jpg" title="image" target="alsj">seen at the visitor's center at the Tidbinbilla Tracking Station near Canberra</a>. NASA photos courtesy of Gary Lofgren and Terrie Bevill. Tidbinbilla photo by Mike Dinn, former Deputy Director of Honeysuckle Creek.
111:21:16|ALSJ||Jack Schmitt notes that the small, white areas, particuarly at the lower right in the <a href="http://www.hq.nasa.gov/alsj/a11/a11-10072_80crp.jpg" title="image" target="alsj">LRL photo</a>, "are the result of shattered plagioclase feldspar crystals in the fine matrix. The contrast is heightened because of the ubiquitous patina of brown glass splatter that is on all exposed surfaces."
111:21:16|ALSJ||After Buzz finishes removing the foil from the solar wind collector, he tries to stab the pole back into the ground. Apparently, he is not happy that it will stay upright and moves it about three feet to the left and stabs it into the ground a second time. It stays upright as he moves back toward the MESA to pack the solar wind in its Teflon bag.
111:21:16|ALSJ||Bruce is reminding Buzz to pack the film cassette (or magazine), as indicated in his <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#buzzcuf" target="alsj">checklist</a>.
111:22:34|ALSJ||Later crews will wear a device called the yo-yo, which is a spring-wound cable on an enclosed reel. They attached the yo-yo case to their hoses at waist height and then attached a clip at the end of the yo-yo cable to the tongs or some other long-handled tool. Then, whenever they needed to use the tongs, they simply grabbed the tool handle, pulled it out into position for use and, when they were done, let go and the cable pulled the tool back out of the way at their waist. During the 1991 mission review, Buzz remembered that there were discussions about the need for such a device at some point after Apollo 11.
111:22:59|ALSJ|CDR|"http://www.hq.nasa.gov/alsj/a11/a11PostFlightPressConf.html" target="alsj">post-mission press conference</a>) - "The primary difficulty that we observed was that there was just far too little time to do the variety of things that we would have liked to have done. (There were) rocks in a boulder field (that we photographed) out Buzz's window that were 3 and 4 feet in size. Very likely pieces of lunar bedrock. And it would have been very interesting to go over and get some samples of those. We have the problem of a 5-year-old boy in a candy store. There are just too many interesting things to do."
111:22:59|ALSJ||<a href="http://www.hq.nasa.gov/alsj/a11/a11Photogrammetry.html" target="alsj">Photogrammetric analysis</a> of <a href="http://www.hq.nasa.gov/alsj/a11/a11_5516bld-E-sm.jpg" title="image" target="alsj">AS11-37-5516</a>, a post-EVA photo taken out Buzz's window and various shots taken during the EVA shows that three of the nearer rocks in this boulder field are 80 to 100 m from the LM.
111:22:59|ALSJ|LMP|"It is the sort of thing you just cannot anticipate before flight. You can plan to some degree when you are on the surface but, until you get out and look around, you can't make your final decision as to what you are really going to do. (From) inside (the cabin), you are only looking at perhaps 60 percent of the available panorama. We were supposedly in a nondescript area, but there was far more to investigate than we could ever hope to cover. We didn't even scratch the surface."
111:22:59|ALSJ|CDR|"I'll be interested in getting the pictures back and looking at them. I think you'll find that, even though it is not a terribly rough area - it is basically a smooth area - operating around in any type of vehicle is going to take some planning. The Moon has fairly steep slopes, deep holes, ridges, et cetera. I am sure that we can devise things that will do that, but it isn't going to be just any vehicle that will cover that kind of ground."
111:22:59|ALSJ|LMP|"It will be interesting to see just how soon you depart from the walking-return concept. I don't think you can stretch that too far. I wouldn't guess as to what that distance is: you could give some reasonable distance you could return on foot, but it isn't miles. When you talk about miles, you are talking about being out of sight of the LM."
