|||
110:43:33|AS11-40-5904|AS11-40-5904.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Unintended photo of one of the suits, probably taken when Buzz got the camera either from Neil or off the MESA.
110:43:33|AS11-40-5905|AS11-40-5905HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> This photo was taken from the north of the LM. Buzz has taken the camera out there to take a pan, as per checklist. This is an excellent picture of the flag, the TV cable, and, in the background, some boulders on the local ridge. Taken toward the southwest.
110:43:33|AS11-40-5906|AS11-40-5906HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Down-Sun. Rightward of 5905.
110:43:33|AS11-40-5907|AS11-40-5907HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5906. TV camera just left of center. The sharp-rimmed crater on the apparent horizon is centered in 5856, a frame from Buzz's plus-Z pan.
|AS11-40-5907-08 Red-Blue Anaglyph|a11rb5907-08yk.jpg|Red-blue anaglyph by Eric Jones and Yuri Krasilnikov.
110:43:33|AS11-40-5908|AS11-40-5908HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5907. The blocks on the western rim of the nearly-rimless crater on the righthand side on the apparent horizon suggest that this crater is a West Crater secondary.
|AS11-40-5908-09 Red-Blue Anaglyph|a11rb5908-09yk.jpg|Red-blue anaglyph by Eric Jones and Yuri Krasilnikov.
110:43:33|AS11-40-5909|AS11-40-5909HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5908. View toward north.
|AS11-40-5909-10 Red-Blue Anaglyph|a11rb5909-10yk.jpg|Red-blue anaglyph by Eric Jones and Yuri Krasilnikov.
110:43:33|AS11-40-5910|AS11-40-5910HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5909.
|AS11-40-5910-11 Red-Blue Anaglyph|a11rb5910-11yk.jpg|Red-blue anaglyph by Eric Jones and Yuri Krasilnikov.
110:43:33|AS11-40-5911|AS11-40-5911HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5910.
110:43:33|AS11-40-5912|AS11-40-5912HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5911. Near-surface up-Sun.
110:43:33|AS11-40-5913|AS11-40-5913HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5912. The tip of the minus-Z (east) probe is at the right edge.
|AS11-40-5913-14 Red-Blue Anaglyph|a11rb5913-14yk.jpg|Red-blue anaglyph by Eric Jones and Yuri Krasilnikov.
110:43:33|AS11-40-5914|AS11-40-5914HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5913. Minus-Z strut and the northeast quadrant of the descent stage.
|AS11-40-5914-15 Red-Blue Anaglyph|a11rb5914-15yk.jpg|Red-blue anaglyph by Eric Jones and Yuri Krasilnikov.
110:43:33|AS11-40-5915|AS11-40-5915HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5914. The MESA is in the shadowed area at right center with the rockbox on the right-front corner.
110:43:33|AS11-40-5916|AS11-40-5916HR.jpg|<a href="a11.mobility.html#1104333" target="new">110:43:33</a> Rightward of 5915. Neil has passed in front of Buzz, carrying the Gold camera. We can see the back of his suit and his legs but, unfortunately, there is no sign of the Gold camera in the image. The Solar Wind Collector is right of center. Journal Contributor Rob South calls attention to the lighter-colored surface in the center foreground. As we know from orbital photos, the area around the LM is scoured by the descent engine and that the scoured area has a higher albedo and, hence a lighter color. Once the astronauts get outside, they knock the soil around with their feet and restore the immediate area to something like its normal brightness. This can be seen quite dramatically in any number of post-EVA taken out the LM windows on A11 and the other missions and even in high-res details from Pan camera frames. When the astronauts work well away from the LM, they are on surfaces undisturbed by the descent engine and the soil they disturb does not have a noticeably different albedo from undisturbed soil. The patch of lighter-colored soil in 5916 has been scoured by Eagle's descent engine but has not yet been disturbed by the crew.
110:47:18|AS11-40-5917|AS11-40-5917HR.jpg|<a href="a11.mobility.html#1104718" target="new">110:47:18</a> Buzz still has the Hasselblad camera and is taking photographs while he does an inspection of the LM. This is a close-up of the north footpad, showing the buried probe. The triangular-shape imprint on the soil next to the footpad can also be seen in AS11-40- <a href="AS11-40-5903.jpg" title="image" target="new">5903</a> and appears to have been made by a cable or strap. My thanks to Journal Contributor Ken MacTaggart, who called attention to the imprint.
110:47:18|AS11-40-5918|AS11-40-5918HR.jpg|<a href="a11.mobility.html#1104718" target="new">110:47:18</a> Close-up of <a href="../alsj-LM-Coord.jpg" title="image" target="new">plus-Y</a> (north) footpad. Note the wind-swept appearance of the foreground soil, showing the effects of the Descent Engine plume.
110:48:05|AS11-40-5919|AS11-40-5919HR.jpg|<a href="a11.mobility.html#1104805" target="new">110:48:05</a> Close-up of the <a href="../alsj-LM-Coord.jpg" title="image" target="new">plus-Y</a> strut from the northeast.
110:48:05|AS11-40-5920|AS11-40-5920HR.jpg|<a href="a11.mobility.html#1104805" target="new">110:48:05</a> Close-up of the <a href="../alsj-LM-Coord.jpg" title="image" target="new">plus-Y</a> (north) footpad from the east and a little south, with the Solar Wind Collector (SWC) to the right and, just to the left of the SWC, the TV camera. The U.S. flag is to the left of the strut, partially hidden by the strut support.
102:45:32|AS11-40-5921|AS11-40-5921HR.jpg|<a href="a11.mobility.html#1104805" target="new">110:48:05</a> Buzz took this photo of the area under the Descent Stage to document the effects of the engine plume. A radial pattern of scouring is readily visible. Note the gouge made by the probe hanging down from the <a href="../alsj-LM-Coord.jpg" title="image" target="new">minus-Y</a> (south) strut at contact. The fact that the spacecraft landed directly over this gouge mark is a clear indication that, as is discussed after <a href="a11.landing.html#1024532" target="new">102:45:32</a>, the LM was drifting left (south) during the final moments of the landing.
110:48:05|AS11-40-5922|AS11-40-5922HR.jpg|<a href="a11.mobility.html#1104805" target="new">110:48:05</a> View of the ascent stage from the northeast. Note the wrinkled surface of the RCS plume deflector and the warping of the rear of the ascent stage.
110:50:26|AS11-40-5923|AS11-40-5923HR.jpg|<a href="a11.mobility.html#1105026" target="new">110:50:26</a> View of Earth over the LM. As is discussed in the text, there is some uncertainty about who took these pictures of Earth. Australia is in sunlight on the left side of the Earth image which, as Journal Contributor Markus Mehring notes, confirms the obvious since the EVA video came thru Honeysuckle Creek and Parkes. Compare with a <a href="a11-110-50-26.jpg" title="image" target="new">Stellarium view of Earth</a> from Tranquility Base at 110:50:26, created by Journal Contributor Syd Buxton.
110:50:26|AS11-40-5924|AS11-40-5924HR.jpg|<a href="a11.mobility.html#1105026" target="new">110:50:26</a> Earth over the LM, taken from a spot near the <a href="../alsj-LM-Coord.jpg" title="image" target="new">minus-Z</a> (east) footpad. syd Buxton has provided a <a href="40-5924Earth.jpg" title="image detail" target="new">detail</a>.
110:51:29|AS11-40-5925|AS11-40-5925HR.jpg|<a href="a11.mobility.html#1105129" target="new">110:51:29</a> Photo of the east footpad. Note the difference in materials used to cover the footpad on the engine-facing surfaces as compared with the outer surfaces.
110:51:29|AS11-40-5926|AS11-40-5926HR.jpg|<a href="a11.mobility.html#1105129" target="new">110:51:29</a> LM east footpad close-up. At landing, the LM weight was about 16,000 terrestrial pounds. In the lunar gravity field, therefore, each of the four footpads is bearing a weight of about 670 pounds or 300 kilograms. There is a buildup of soil on the south side, indicating that the spacecraft was moving in that direction at touchdown. Otherwise, the footpad did not make much of an impression.
110:52:20|AS11-40-5927|AS11-40-5927HR.jpg|<a href="a11.clsout.html#1105338" target="new">110:53:38</a>. Neil now has the Hasselblad. Buzz is preparing to remove the passive seismometer from the lefthand compartment in the SEQ bay. The LRRR is in the righthand compartment. The bay is between the east and south struts and has two doors: a vertically-hinged door at Buzz's left and a horizontally-hinged door which can be seen above the right side of the bay. Buzz pulled on a pulley-mounted tape to raise the latter door. The tape is visible to his right, draped over the support for the <a href="../alsj-LM-Coord.jpg" title="image" target="new">minus-Z</a> (east) strut. Diagrams on <a href="../SEQdoors.jpg" title="image" target="new">page 58</a> of Scott Sullivan's <i>Virtual LM</i> illustrate the way the main door is hinged. Additonal details can be found on pages 38 to 47. To the right of Buzz, and underneath the Descent Stage is a shield to protect the landing radar from the heat of the Descent Engine. Note the object next to the <a href="../alsj-LM-Coord.jpg" title="image" target="new">minus-Z (east) strut</a>. As noted by Journal Contributor Markus Mehring, at the end of Buzz's transmission at <a href="a11.mobility.html#1105220" target="new">110:52:20</a> when he says "gradual sideways hops", we see him working at the SEQ Bay and discarding the object to his right. As noted above, the object ends up next to the minus-Z east strut. Contributor Paul Fjeld writes that the discarded object is ":a small sheet of 5-mil, aluminized Kapton with two little handles that covered the door-deployment tapes."] "There was a similar 5-mil sheet that covered the S-band deployable antenna on Quad 1. The new scans of mag S (from original film in 2004) show the detail of the Quad 1 installation really well. You can see a single handle on the left-bottom part of the quad near the downlock latch shield (little white rectangle) and I can even convince myself that I can make out the little 'fingers' that held the blanket on (with tape to hold them). The astronaut yanked the handle(s) revealing deployment lanyards velcroed inside which pulled out the two 'Antenna Release Pins', the label of which we can now read thanks to Kipp's good work. I re-did the LM-13 blanket at the Cradle Museum after I saw those shots (thanks Kipp!).". </i>
|9 Red-Blue Anaglyph|a11rb5927-29EvMHR.jpg|Red-blue anaglyph by Erik van Meijgaarden. <a href="a11Photogrammetry.html" target="new">Photogrammetric analysis</a> by Vlad Pustynski shows that all three photos were taken from virtually the same location.
110:53:38|AS11-40-5928|AS11-40-5928HR.jpg|<a href="a11.clsout.html#1105338" target="new">110:53:38</a> Buzz is pulling the passive seismometer from the lefthand compartment in the SEQ bay. Erik van Meijgaarden has extended our view to the right with part of 5929 to create a <a href="a11pan5928-29.jpg" title="mini-pan" target="new">mini-pan</a>.
110:53:38|AS11-40-5929|AS11-40-5929HR.jpg|<a href="a11.clsout.html#1105338" target="new">110:53:38</a>. Buzz is draping a pulley tape over the lefthand door.
110:55:49|AS11-40-5930|AS11-40-5930HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Neil has backed away from the LM to take a panorama. This down-Sun shows the bright halo that appeared around the shadow of Neil's helmet due to some combination of diffraction around the helmet and/or the coincidence of maximum zero-phase backscatter with that part of Neil's shadow. Note, also, how washed out the scene is along the line of his shadow. This effect is due to the fact that, in this direction, all of the shadows - excepting only those cast by objects in the immediate foreground - are hidden by the objects that cast them. The double crater below Neil's LM window is in the middle distance.
|1 Red-Blue Anaglyph|a11rb5930-31emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5931|AS11-40-5931HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5930. In this second photo from Neil's minus-Z (east) pan, Buzz has removed the passive seismometer package from the SEQ bay. The foreground object with the handle is the <a href="a11det5931goldcam.jpg" title="image" target="new">Gold camera</a>, designed to take close-up photographs of the very top layer of the lunar soil. Note, also, the split rock at the right edge, just below the center of the photograph. This boulder was probably ejected from a nearby impact, possibly West Crater, and broke into two pieces when it hit. A different boulder, just to the left of center near the tip of the LM shadow in <a href="#5883" target="new">5883</a>, appears to have suffered a similar fate.
|2 Red-Blue Anaglyph|a11rb5931-32emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5932|AS11-40-5932HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5931, with good overlap. The split boulder is at the lower left. Note the relative darkness of the areas disturbed by the crew at the center of the photograph.
|3 Red-Blue Anaglyph|a11rb5932-33emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5933|AS11-40-5933HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5932.
|4 Red-Blue Anaglyph|a11rb5933-34emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5934|AS11-40-5934HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5933. View toward the northwest.
110:55:49|AS11-40-5935|AS11-40-5935HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5934. Most of the rocks on the left and within a few tens of meters of the LM and are relatively small. As shown in a <a href="a11LittleWest5935.jpg" title="image detail" target="new">detail</a>, the northern part of <a href="a11EastCraterRIP.html" target="new">Little West Crater</a> can be seen in the sun glare above center.
110:55:49|AS11-40-5936|AS11-40-5936HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5935 but without overlap because Neil has avoided the up-Sun view. The southern part of Little West Crater on the lefthand side of the image. Part of the rim of West Crater can be seen faintly just above center. We can locate the approximate azimuths of the north and South rims of West Crater from Figure 3-15 ( <a href="a11photomap.gif" target="new">196 k</a> ) in the <a href="as11psr.pdf" target="new">Apollo 11 Preliminary Science Report</a> and a <a href="a11GEO-LM.jpg" title="map detail" target="new">detail</a> from the <a href="A11-Geo-Map.JPG" title="image" target="new">USGS site map</a>. As indicated in Figure 3-15 ( <a href="a11psrf3-15.jpg" target="new">280k</a> ), Neil took the minus-Z pan from a location about 20 meters roughly southeast of the LM. The exact location has been added to the inset at the upper right, which shows that Neil was about 55 meters due west of the south rim of Little West Crater. From the <a href="a11GEO-LM.jpg" title="map detail" target="new">site map detail</a> we see that, from the south rim of Little West Crater, the north rim of West Crater is about 460 meters away on an azimuth of about 92.7 degrees. With the help of a little trigonometry, this information gives an azimuth of the north rim of West Crater from Neil's location of 92.4 degrees, with the south rim azimuth being about 112.4 degrees. During the Apollo 11 EVA, the solar azimuth was 88.1 degrees, which allows us to plot the relevant azimuths on a <a href="a11det5936.jpg" title="image" target="new">detail from 5936</a>. The plotted azimuth for the south rim is very close to the lefthand edge of the horizon feature that is obviously a partly shadowed portion of the rim while the plotted north rim azimuth is close to the righthand edge of what is probably a sunlit, rock-strewn portion of the rim.
110:55:49|AS11-40-5937|AS11-40-5937HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5936.
|8 Red-Blue Anaglyph|a11rb5937-38emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5938|AS11-40-5938HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5937.
|9 Red-Blue Anaglyph|a11rb5938-39emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5939|AS11-40-5939HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5939. View to the south.
|AS11-40-5939-40 Red-Blue Anaglyph|a11rb5939-40emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5940|AS11-40-5940HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5939. View to the south. Note the rounded crater rim on the horizon just to the left of center.
|AS11-40-5940-41 Red-Blue Anaglyph|a11rb5940-41emj.jpg|Red-blue anaglyph by Yuri Krasilnikov and Eric Jones.
110:55:49|AS11-40-5941|AS11-40-5941HR.jpg|<a href="a11.clsout.html#1105549" target="new">110:55:49</a>. Rightward of 5940. This down-Sun is the final frame in Neil's pan.
110:58:16|AS11-40-5942|AS11-40-5942HR.jpg|<a href="a11.clsout.html#1105816" target="new">110:58:16</a>. This photograph is the first in a sequence of pictures Neil took of Buzz carrying the EASEP out to the deployment site a short way south of the spacecraft. In this picture, he is walking across the raised rim of the small crater he comments on at <a href="a11.clsout.html#1105816" target="new">110:58:16</a>. Note the spray of dust spreading out in front of his left boot. The piece of equipment in his right hand is the LRRR, while the seismometer package is in his left hand. Note that, in this view from behind Buzz, we are seeing his OPS antenna edge on. In lower-quality scans and prints, it all but disappears. A <a href="a11detB5942.jpg" title="image detail" target="new">detail</a> shows the two columns of <a href="../alsj-PLSSVelcro.html" target="new">horizontal Velcro strips on the back of his PLSS</a>.
110:58:24|AS11-40-5943|AS11-40-5943HR.jpg|<a href="a11.clsout.html#110:58:16" target="new">110:58:24</a>. Buzz has gone beyond the small crater and is looking for a flat spot on which to put the LRRR. Note the depth of the footprints he has left in the soft rim of the crater. Beyond the crater, where he is standing at this moment, his footprints are only a fraction of an inch deep and are more typical of the footprints that he and Neil normally leave. Note that Buzz has just walked between some rounded, partially-buried boulders, which he mentions at <a href="a11.clsout.html#1105824" target="new">110:58:24</a>. This picture is the first of a stereopair Neil takes of them.
110:58:24|AS11-40-5944|AS11-40-5944HR.jpg|<a href="a11.clsout.html#1105816" target="new">110:58:24</a>. Neil has stepped to his left to get a stereo companion to 5943. Note the build up of soil on the base of these boulders due to ejecta from the foreground crater. Note that there is another split boulder in this photograph, to Buzz's right. From 5948, we know that Buzz will put the LRRR down northwest of this boulder and the seismometer southeast of it. This means that at some point after 5944, Buzz will move about 10 meters (30 feet) to his right. Figure 3-16 ( <a href="a11traverse.gif" target="new">196k</a> re-draft by Thomas Schwagmeier) in the <i>Apollo 11 Preliminary Science Report</i> shows his path from the SEQ Bay out to the deployment area.
110:59:28|AS11-40-5945|AS11-40-5945HR.jpg|<a href="a11.clsout.html#1105928" target="new">110:59:28</a> Buzz has put the LRRR down on the surface and has turned to his left to find a spot for the seismometer.
111:04:56|AS11-40-5946|AS11-40-5946HR.jpg|<a href="a11.clsout.html#1110456" target="new">111:04:56</a> Buzz has placed the seismometer package on the surface and is using a built-in maneuvering handle to adjust the pointing and leveling. Note the dirt that he has pushed out of the way on the south side of the package in his attempt to get it level. Note, also, that the eastern rim of the double crater under Neil's LM window can be seen at the left edge of this photograph. The Gold camera is to the right of Buzz and the LRRR is to the left of him with the TV camera beyond.
111:06:20|AS11-40-5947|AS11-40-5947HR.jpg|<a href="a11.clsout.html#1110620" target="new">111:06:20</a> Buzz may still be trying to get the seismometer leveled. As he tells Houston, the west side solar array "deployed automatically". He has not yet deployed the east side solar array. Note the baton-like transmitting antenna and the three-pronged (cricket wicket) gnomon on the top of the main package. There are two release pins on the ground about 1 - 2 meters to the right of Buzz's feet and other pieces of discarded hardware nearby. Note the closed configuration of the SEQ Bay doors on the LM descent stage. The 'Gold' camera is between Buzz and the spacecraft.
111:06:34|AS11-40-5948|AS11-40-5948HR.jpg|Neil took this picture at about <a href="a11.clsout.html#1110634" target="new">111:06:34</a>. Buzz has now deployed both the east and west solar panels on the seismometer. He is looking toward the LM, perhaps to get a reference for his alignment. A labelled drawing of the <a href="a11PSEP_NASM.jpg" title="line drawing" target="new">PSEP</a> includes dimenions provided by Allan Needell of the National Air and Space Museum.
111:06:34|AS11-40-5949|AS11-40-5949HR.jpg|<a href="a11.clsout.html#1110634" target="new">111:06:34</a> Neil took this picture not long after taking 5948. <a href="a11Photogrammetry.html" target="new">Photogrammetric analysis</a> indicates that he moved about 3.2 meters to his left between frames and this may be the moment when he goes out of the TV field-of-view. This picture gives us a good view of the split boulder that is between the two experiments. In the background, we can see the LM, the U.S. flag, and the TV camera. Note the footprints at the lower right. The astronaut who made them seems to have been moving from right to left. The rightmost footprint made with his left boot has a very deep toe imprint while the rightmost imprint made by his right boot is relatively flat and uniform. While bringing his left foot forward for the next step, he seems to have been dragging his heel, a clear indication that he was walking flat-foot, rather then hopping or running. The next left-boot toe print is deep while above it, we see that he was also scuffing his right heel along the surface. Note that the next prints made by both boots indicate that he turned to his right.
111:06:34|AS11-40-5950|AS11-40-5950HR.jpg|<a href="a11.clsout.html#1110634" target="new">111:06:34</a> Similar to 5949 and taken from virtually the same spot. Buzz's shadow is falling on the split boulder.
111:06:34|AS11-40-5951|AS11-40-5951HR.jpg|<a href="a11.clsout.html#1110634" target="new">111:06:34</a> Buzz may still be trying to get the seismometer leveled. Harald Kucharek notes that, through the visor, we can see Buzz face and suggests that he is looking over at Neil. See a detail ( <a href="a11face5951.jpg" title="image&quot;" target="new">128k</a> ).
111:07:40|AS11-40-5952|AS11-40-5952HR.jpg|<a href="a11.clsout.html#1110740" target="new">111:07:40</a> Post-deployment documentation photo of the LRRR with the stereo camera perched on a flat-topped rock in the background. As of December 2010, the retroreflectors were still being used in conjunction with a <a href="http://www.csr.utexas.edu/mlrs/" target="new">dedicated facility</a> at the MacDondald Observatory in Texas. In a <a href="a11lbl5549_alscc.jpg" target="new">labeled version</a> of AS11-37-5549, Journal Contributor Vlad Pustynski has identified the boulder where Neil put the stereo camera while he deployed the LRRR and took documentation photos. After he and Buzz completed their EASEP activities, Neil grabbed the stereo camera and took it with him when he ran out to Little West Crater to take an unscheduled partial pan. Vlad also calls attention to a <a href="a11-LRRR_ClevisFasteners.html" target="new">discarded fitting</a> to the right of the LRRR. During training, this fitting came to be known as the "hockey stick"
111:09:43|AS11-40-5953|AS11-40-5953HR.jpg|<a href="a11.clsout.html#1110943" target="new">111:09:43</a> Close-up of the seismometer leveling device. Poor focus.
107:05:31|AS11-40-5954|AS11-40-5954HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Neil has run about 60 meters east of the LM to look at Little West Crater. The crater is about 30 meters in diameter and Neil is taking a partial pan from the WSW rim. This is the first frame of that pan. It shows the north and east wall and a pile of debris in the bottom. The Gold camera, which Neil has brought out with him, is at the left. Markus Mehring notes that the flat dome on the horizon near the left edge may be a rim segment in the distinctive cluster of craters just outside the landing ellipse to the north. See the discussion following <a href="a11.postland.html#1070531" target="new">107:05:31</a>.
|AS11-40-5954-56 Red-Blue Anaglyph|a11rb5954-56emj.jpg|Anaglyph with perspective correction by Eric Jones.
111:11:31|AS11-40-5955|AS11-40-5955HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Rightward of 5954. Note the fractured, angular blocks in the bottom of the crater.
111:11:31|AS11-40-5956|AS11-40-5956HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Leftward of 5955 and taken from a point farther to Neil's right from the place where he took 5954.
111:11:31|AS11-40-5957|AS11-40-5957HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Leftward of 5956.
|8 Red-Blue Anaglyph|a11rb5957-8ecn.jpg|Red-blue anaglyph by Ulli Lotzmann. Eric Nelson has created an alternative anaglyph ( <a href="a11rb5957-8ecn.jpg" title="image" target="new">399k</a> ) with greater emphasis on vertical relief.
111:11:31|AS11-40-5958|AS11-40-5958HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. We don't know if Neil purposefully changed position to take a stereopair, but he had stepped to his right after taking 5957.
|9 Red-Blue Anaglyph|a11rb5959_58HR.jpg|Red-blue anaglyph by Eric Jones.
111:11:31|AS11-40-5959|AS11-40-5959HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Similar to 5958 but taken from half a step left.
111:11:31|AS11-40-5960|AS11-40-5960HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Leftward of 5959.
111:11:31|AS11-40-5961|AS11-40-5961HR.jpg|<a href="a11.clsout.html#1111131" target="new">111:11:31</a>. Leftward of 5960. Down-Sun photograph of the LM from the rim of Little West Crater. We can see Neil's shadow and the shadow of the Gold camera. Note that the doors of the SEQ bay are closed. This frame gives us a feeling for elevation of the rim. When he took this picture, Neil was clearly standing above the level of the LM footpads. Note the darkened tracks leading leftward to the EASEP deployment area and rightward to the TV camera. Compare with the LPI traverse map ( <a href="a11_lpi_trvrsmap.gif" title="map" target="new">1.32Mb</a> ). Buzz is at the MESA on the far, righthand side of the spacecraft.
|AS11-40-5962|AS11-40-5962HR.jpg|Down-Sun photograph of the LM taken by Neil during his return from the rim of Little West Crater. The split boulder noted on the righhand edge of <a href="#5931" target="new">5931</a> is in the foreground in line with the south (minus-Y) footpad. Buzz is still at the MESA.
111:15:13|AS11-40-5963|AS11-40-5963HR.jpg|<a href="a11.clsout.html#1111513" target="new">111:15:13</a> Buzz attempting to drive the first of two on a core tubes into the surface. He was only able to get it in about 20 cm (8 inches). The Solar Wind Collector is just beyond the core tube and the TV camera is at the extreme left. Buzz's feedwater controls can be seen on the front, right hand corner of the bottom of his PLSS, as shown in a <a href="a11det5963.jpg" title="image" target="new">detail</a>. Note the snap hook attached to the neckring tiedown strap hanging at the front of his suit. Note that areas where Neil and Buzz have disturbed and scattered soil are darker than undisturbed areas.
|4 Red-Blue Anaglyph|a11rb5963-4HR.jpg|Although Neil turned slightly to his left between the two frames, that turn did not produce any appreciable stereo displacment of, for example, the SWC relative a rock beyond it on the local horizon. The only significant stereo in the anaglyph is due to the fact that Buzz moved between the frames. Red-blue anaglyph by Erwin D'Hoore.
111:15:13|AS11-40-5964|AS11-40-5964HR.jpg|<a href="a11.clsout.html#1111513" target="new">111:15:13</a> Buzz has just struck a glancing blow on the top of the extension handle which, in turn, is attached to the top of the core tube. He is using the flat of the hammer.
111:27:05|AS11-40-5965|AS11-40-5965.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> This image is either the first of those film advances or an accicental frame taking while Neil was getting ready to advance the film. It gives a view to the southeast, with some deeply shadowed Mylar - possibly part of the MESA blanket - on the left. On the surface, we see the parallel shadows of the minus-Y (south) strut and probe. Compare with <a href="#5850" target="new">5850</a>.
111:27:05|AS11-40-5966|AS11-40-5966.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> Similar to 5965.
111:27:05|AS11-40-5966A|AS11-40-5966A.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> View into the MESA shadow. Image enhanced to show detail similar to that seen in the deep shadow of 5965 and 5966. Thanks to Paolo Attivissimo for callling attention to the existence of this image. Scan downloaded from the <a href="http://www.lpi.usra.edu/resources/apollo/frame/?AS11-40-5966A" target="new">LPI Apollo Image Atlas</a>.]
111:27:05|AS11-40-5967|AS11-40-5967HR.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> Image taken as Neil advances the film prior to removing the magazine. View to the northwest showing the TV camera and the SWC pole. Andrew Vignaux suggests that the fuzzy area at the lower left is part of Neil's suit - probably Neil's left arm - which, because it is so close to the camera, is out of focus.
|8 Red-Blue Anaglyph|a11rb5967-8HR.jpg|Red-blue anaglyph by Erwin D'Hoore.
111:27:05|AS11-40-5968|AS11-40-5968HR.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> Similar to 5967.
111:27:05|AS11-40-5969|AS11-40-5969HR.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> This frame captures more of Neil's suit.
111:27:05|AS11-40-5970|a11det5970.jpg|<a href="a11.clsout.html#1112705" target="new">111:27:05</a> Similar to 5969. Sunstruck after the magazine was removed from the camera. The blocky object at the top of the "suit" may be Neil's OPS, as indicated in a <a href="a11det5970.jpg" title="image" target="new">labeled detail</a>.
|AS11-41-6121|AS11-41-6121HR.jpg|Hypatia Rille and Craters Sabine, Ritter and Schmidt from a a bit farther west in the same lunar orbit. Photo downloaded from the <a href="http://www.lpi.usra.edu/resources/apollo/" target="new">Apollo Image Atlas</a>. See, also, a <a href="AS11-41-6121HR-lbl.jpg" title="image" target="new">labeled version</a>.
|AS11-41-6156|AS11-41-6156HR.jpg|View of area west of Crater 308 from lunar orbit. Scans by Kipp Teague.
|AS11-42-6304|AS11-42-6304HR.jpg|Messier Crater (left) and Messier A. Messier was probbly formed by an impactor which struck the Moon at a very shallow angle. Messier is located at 47.6 E and 1.9 S and is about 9 x 11 km and 1.3 km deep. Scan downloaded from the <a href="http://www.lpi.usra.edu/resources/apollo/" target="new">LPI Apollo Image Atlas</a>.
|AS11-42-6304-05 Red-Blue Anaglyph|a11rb6304-05PV.jpg|Red-blue anaglyph by Patrick Vantuyne.
|AS11-42-6305|AS11-42-6305HR.jpg|Scan downloaded from the <a href="http://www.lpi.usra.edu/resources/apollo/" target="new">LPI Apollo Image Atlas</a>.
